url,url_having_IP_Address,url_having_at_symbol,url_length,url_depth,url_redirection,url_http_domain,url_sortining_service,url_prefix_suffix,url_standard_port,url_google_index,dns_record,domain_age,domain_registration_length,statistical_report,page_mouse_over,page_right_click_disable,page_pop_up,page_iframe,page_website_forwarding,link_pointing_to_the_page,submit_email,redirection_count,server_from_handler,page_favicon,ssl_state,result
http://accept-cnfrmd.rf.gd/confirmid.htm?i=1,0,0,44,1,1,0,0,1,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,1
http://china169.cn,0,0,18,0,1,0,0,0,1,0,0,1,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://ipv4-c215-sea001-ix.ftl.nflxvideo.net,0,0,44,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://mci-p.socialpointgames.com,0,0,33,0,1,0,0,1,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
https://sites.google.com/view/onlinechoiceok/bt,0,0,47,3,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,,0,1
http://www.abszolutauto.hu/image/users/webapps/d4f3c66e93f9123d52219c9b3f383a85/signinsecure.php?country.x=NL&amp;locale.x=nl_NL&amp;customer.x=ID-PA,0,0,149,5,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,-1,0.0,0,1
http://vought.removeads.workers.dev,0,0,35,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0,,0,0
https://beetasusgrisi.blogspot.com/,0,0,35,0,1,1,1,0,1,1,1,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,1.0,0,1
http://140.trendsbygwen.com/#thamescom.com/cup/OfficeV4/2@2.com,0,1,63,0,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
http://m32.maabilo.com,0,0,22,0,1,0,0,0,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://privacy-update-secu-recovry-page-protection-4565544.web.id/,0,0,66,0,1,0,0,1,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,-1,1.0,0,1
https://linktr.ee/BTSECURESERVICES,0,0,34,1,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,0.0,0,1
http://m27.dnkxsay.com,0,0,22,0,1,0,0,0,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://api.europe-west1.gcp.commercetools.com,0,0,45,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,,0,0
https://linktr.ee/btcesecurebt365qinbox,0,0,39,1,1,1,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,0.0,0,1
http://gripseld.com/?a=1193&c=23857&p=c&s1=&s2=ed1800b0-611a-4bed-a148-ac8eaba267c3,0,0,83,0,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
https://5yesplay.com/,0,0,21,0,1,1,0,0,1,1,0,1,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1
http://cdnartwhere.eu,0,0,21,0,1,0,0,0,1,0,0,1,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
https://pastelink.net/278zi,0,0,27,1,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,0.0,0,1
https://polncocesvvep-earn.com,0,0,30,0,1,1,0,1,1,1,1,1,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1
http://banpichinchweban.byethost17.com/?i=1,0,0,43,0,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,1
http://major-t-code.com,0,0,23,0,1,0,0,1,1,0,0,1,1,0.0,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0,,0,0
http://ns-628.awsdns-14.net,0,0,27,0,1,0,0,1,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://omesqiwines.de/Amazon/931f7664fffbe94f27a09562eb226473/information.php,0,0,77,3,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,1.0,0,1
https://shortenlink.top/link/IEgjpoDLK,0,0,38,2,1,1,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,1,0.0,0,1
http://wl.aniview.com.edgekey.net,0,0,33,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://bbbsli.org,0,0,17,0,1,0,0,0,1,0,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
https://bitly.com/3jRTmMU,0,0,25,1,1,1,1,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,0.0,0,1
https://secure0b9-authorize.000webhostapp.com/,0,0,46,0,1,1,0,1,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,1.0,1,1
http://rr2---sn-4g5ednse.googlevideo.com,0,0,40,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,,0,0
http://bit.do/AanmeIden-Mobile,0,0,30,1,1,0,1,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,,0,1
https://celtabet2.blogspot.com/,0,0,31,0,1,1,1,0,1,1,1,1,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,1.0,0,1
http://hasseanhannitybeenwaterboarded.com/orange.fr,0,0,51,1,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,1.0,0,1
https://pastelink.net/25qk2,0,0,27,1,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,0.0,0,1
https://myparc.sharepoint.com/:x:/r/_layouts/15/WopiFrame.aspx?guestaccesstoken=XVdoWzk%2bKm4WNdRziOfnpfCj8fB8rKRSqt%2bKYBvOllg%3d&docid=1_16fb1a2a3e2f9468aa7cebc35874c9da0&wdFormId=%7B95111770-0103-492B-8C70-E9625F96B49A%7D&action=formsubmit&cid=4d02a372-8b83-4120-84b5-1d9a2a3492dd,0,0,283,5,1,1,1,0,1,1,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,-1,0.0,0,1
http://187781-ipv4e.farm.dprodmgd104.sharepointonline.com.akadns.net,0,0,68,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://nfcube.com,0,0,17,0,1,0,0,0,1,0,0,0,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
https://svkmmumbai-my.sharepoint.com/:x:/r/personal/pranjali_chandurkar_nmims_edu/_layouts/15/WopiFrame.aspx?guestaccesstoken=668CYp4S%2fWcmX8rj223bVJfwDVtrYffzfpyARbRUehA%3d&amp;docid=1_1916b69db182644fead12e874cad930c4&amp;wdFormId=%7BCD4093B9%2DDFAE%2D49F1%2DADDE%2DF32FBE93B271%7D&amp;action=formsubmit,0,0,306,7,1,1,1,1,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,0.0,-1.0,0,,0,1
https://chat-whatsapp.doctorhaddadpediatriayflores.cl/,0,0,54,0,1,1,0,1,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,,0,1
https://advent.ist/U/,0,0,21,1,1,1,0,0,1,1,0,1,1,0.0,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0,,0,1
http://wl-infra.net,0,0,19,0,1,0,0,1,1,0,0,0,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://0.m01d.com,0,0,17,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0,,0,0
https://pastelink.net/2amyg,0,0,27,1,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,0.0,0,1
http://dt.rogers.com,0,0,20,0,1,0,0,0,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://ro.betano.com,0,0,20,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,-1.0,1,1.0,1,0
http://r1---sn-5muxa-hxml.gvt1.com,0,0,34,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,,0,0
https://ceecoshippers.com/login.php,0,0,35,1,1,1,0,0,1,1,0,1,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1
http://web-phone.pinnacleqi.com,0,0,31,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,0.0,0,0
https://unicswep.com/,0,0,21,0,1,1,0,0,1,1,0,1,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1
https://bigskinscsgodota.net.ru,0,0,31,0,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,-1,1.0,0,1
http://dyn.co/7CYZTxS,0,0,21,1,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,1.0,1.0,1.0,0.0,-1,0.0,0,1
http://business.nasdaq.com,0,0,26,0,1,0,0,0,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
https://amazeprimev.com/mal/,0,0,28,1,1,1,0,0,1,1,0,1,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1
http://api-consent-prod-dot-staticfilesserver.ey.r.appspot.com,0,0,62,0,1,0,1,1,1,0,1,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://sst1.gismeteo.ua,0,0,23,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://relay.mailerhost.net,0,0,27,0,1,0,0,0,1,0,0,0,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
https://securefaxing.knorish.com/page/privacy-policy,0,0,52,2,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,,0,1
http://p8.secure.hostingprod.com,0,0,32,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,1.0,-1.0,1.0,-1.0,0,,0,0
http://verisure.com.br,0,0,22,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,0.0,0,0
http://docs.microsoft.com-c.edgekey.net.globalredir.akadns.net,0,0,62,0,1,0,1,1,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://lamthong.net,0,0,19,0,1,0,0,0,1,0,0,0,1,0.0,0,1,0.0,0.0,0.0,0.0,1.0,1.0,-1,1.0,0,0
http://sieutt.com,0,0,17,0,1,0,1,0,1,0,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0
https://trainingprofits.com/,0,0,28,0,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,1.0,1,1
http://paypal.com.0.security-confirmation.d72b69c8e37aec662e13e39d929d6e3d.as2.2u.se/1d72b69c8e37aec662e13e39d929d6e3d111111111111,0,0,130,1,1,0,0,1,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
http://finanswebde.com,0,0,22,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,0.0,0,0
http://top10songsnews.com/ggry/ourtime123/ourtime.php,0,0,53,3,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
http://154.30.211.130.bc.googleusercontent.com/,0,0,47,0,1,0,1,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,-1.0,0,1.0,0,1
http://originmedia.tv,0,0,21,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://fp2.vip.com,0,0,18,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0,,0,0
https://vinted-exd.id-info0328.me/?pay,0,0,38,0,1,1,0,1,1,1,1,1,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1
https://firebasestorage.googleapis.com/v0/b/hutobonmu7g.appspot.com/o/butokilopo.html?alt=media&token=6b98d9bd-5513-45d3-ab8a-e46571a70ee4#user@example.org,0,1,155,5,1,1,1,0,1,1,1,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,1,1.0,0,1
http://officielebekendmakingen.nl,0,0,33,0,1,0,0,0,1,0,0,1,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,0.0,0,0
http://hh-website-json.storage.googleapis.com,0,0,45,0,1,0,0,1,1,0,1,1,1,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0,,0,0
http://javarockingland.com/images/zimonedrive/,0,0,46,2,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,1.0,0,1
https://spk-servicesystem.top/XJ7G3TYQ2Z,0,0,40,1,1,1,0,1,1,1,0,1,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1
https://eduwingsglobal.com/zxosl/trips/c868f38bacba37ccaa598ac04b58d30e/,0,0,72,3,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
http://seguropichinchae.2host.in/,0,0,33,0,1,0,0,0,1,1,0,1,1,,0,1,1.0,0.0,0.0,1.0,1.0,1.0,1,1.0,1,1
http://m3.ytqclfk.net,0,0,21,0,1,0,0,0,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://alarmserverlist.av380.net,0,0,32,0,1,0,0,0,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
https://my.forms.app/uzhainedan/pandemicreliefprogramm,0,0,54,2,1,1,0,0,1,1,0,1,1,0.0,0,1,0.0,0.0,0.0,1.0,1.0,1.0,0,0.0,0,1
http://static.bymj.io,0,0,21,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://www.sunbeltmembers.com/dev/images/Billing/update/amazon/a2b047bbea54a2301bb5/,0,0,84,6,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,1.0,0,1
http://lvas.co.in/asi/shareofcinvoiceNew2021/sharevps/verification.php?sf58gfd1s689sxd2sdf8angf264s9df23sd2f1n495K3L2C151645172991f1477dbd26917ef3822423f62e984a91f1477dbd26917ef3822423f62e984a91f1477dbd,0,0,202,4,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
http://lv.lytx.com,0,0,18,0,1,0,1,0,1,0,0,0,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
https://www.texasfreedomrun.com/one?identity=a@b.com,0,1,52,1,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,,0,1
http://stores.americommerce.com,0,0,31,0,1,0,0,0,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0.0,0,0
http://spot.im.edgesuite.net,0,0,28,0,1,0,0,0,1,0,0,0,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://ie06.zopim.com,0,0,21,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://cloudfront-sendgrid.mep.store.aws.z8s.io,0,0,47,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://spk-pibs-aktivierung.org/www.sparkasse.de,0,0,48,1,1,0,0,1,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,1.0,0,1
https://breakevents.de/wp-content/plugins/contact-form-7/,0,0,57,3,1,1,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
http://m23.ncrejzk.net,0,0,22,0,1,0,0,0,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
https://gtb2bexim.com/ev?pwd=cembra,0,0,35,1,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,1,1.0,1,1
http://m28.zomulxk.com,0,0,22,0,1,0,0,0,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://onlinepayee-restricted-service.com/lloyds,0,0,48,1,1,0,0,1,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,1
https://belvedereinfo.com/scss/A/newasb2020/452b03d24d42a1fab906adb73/,0,0,70,4,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
http://nextecwebdesign.com/BankofAmerica/boa,0,0,44,2,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
https://clouddoc-authorize.firebaseapp.com/.xx./xx...x.........x/......,0,0,71,3,1,1,0,1,1,1,1,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,1.0,0,1
http://polkadotnetwork.org,0,0,26,0,1,0,0,0,1,1,0,1,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1
http://treqin.com/36528office,0,0,29,1,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,1.0,0,1
http://r1---sn-4g5lzner.gvt1.com,0,0,32,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,,0,0
http://br5201312.xyz/50gb1/,0,0,27,1,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,,0,1
http://biquyetcongai.com/wp-content/languages/loco/copperbottom/,0,0,64,4,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
https://urlth.me/8wbRZ,0,0,22,1,1,1,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
http://1lrx2s8639.execute-api.us-east-1.amazonaws.com,0,0,53,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
https://banistmo.com.frankopro.com/valid.php,0,0,44,1,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
http://m11.ghludad.com,0,0,22,0,1,0,0,0,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://load3.biz,0,0,16,0,1,0,0,0,1,0,0,1,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,1.0,0,0
https://docsharex-authorize.firebaseapp.com/common/oauth2/authorize-cli,0,0,71,3,1,1,0,1,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,1.0,0,1
https://firebasestorage.googleapis.com/v0/b/wacvuipqa-wavaddiom.appspot.com/o/cvaysfgysy.html?alt=media&amp;token=faaf3715-8974-4f79-a92e-e788c6d97995#user@calstatela.edu,0,1,170,5,1,1,1,0,1,1,1,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
https://www.dukhovnist.in.ua/includes/ourtime/,0,0,46,2,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,1.0,0,1
http://slovenska8.temp.swtest.ru/wp-admin/user/postale/authentification/colis=579/sms1.html,0,0,91,6,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
https://apeswap-yuon.tech/,0,0,26,0,1,1,0,1,1,1,0,1,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1
http://dbs-ecs.com,0,0,18,0,1,0,0,1,1,1,0,1,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1
http://external-media40.public.wlhrm-a-1.prod.infra.webex.com,0,0,61,0,1,0,1,1,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
https://workprotocoles-com.webs.com/,0,0,36,0,1,1,0,1,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,-1,1.0,0,1
http://assets.macys.com,0,0,23,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
https://onedrive.live.com/redir?resid=15D888F2C88E7D68%21104&amp;authkey=%21ALaPI82Fus8uHw8&amp;page=View&amp;wd=target%28MARTCO.one%7C248982a3-c6db-4608-9b3f-59d46f4a8f11%2FDan%20Shared%20a%20file%20with%20you%7C85b5e37c-8918-4d14-b5a0-0742bfe487b0%2F%29,0,0,255,1,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,1.0,0,1
https://pomcaceswep-invest.com,0,0,30,0,1,1,1,1,1,1,1,1,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1
http://widget.frontlinesvc.com,0,0,30,0,1,0,0,0,1,0,0,0,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
https://lashbosses.com/wellsfargo/wellsfargo/facebook/f70ffd60640132be3580a1363a9ac15a/index.php?cmd=login,0,0,106,5,1,1,0,0,1,1,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,,0,1
http://ec2-18-228-138-208.sa-east-1.compute.amazonaws.com/mailer,0,0,64,1,1,0,0,1,1,1,0,0,1,0.0,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0,,0,1
http://a1687.d.akamai.net,0,0,25,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
https://njxzhf.ml/pay/error,0,0,27,2,1,1,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,1.0,0,1
http://he-lp-desk.my-free.website/,0,0,34,0,1,0,0,1,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,-1,1.0,0,1
http://analytics.playusdev.com,0,0,30,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,1.0,0,0
https://pancakeswap.finance.swapgo.in/,0,0,38,0,1,1,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,1.0,0,1
http://aromatic.webenliven.in/wp-admin/css/trust/sun/,0,0,53,4,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
http://update2.itsupport247.net,0,0,31,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
https://victorarath99.github.io/CloneNetflix,0,0,44,1,1,1,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,1.0,0,1
http://load-cnfrmid.rf.gd/confirmid.htm,0,0,39,1,1,0,0,1,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,1
https://www.crpmoney.com/774b0e07753b0b94d1a1c5b0543b5fe1/,0,0,58,1,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,,0,1
http://m-node-alb-ssl-1113-1405303081.us-east-1.elb.amazonaws.com,0,0,65,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,,0,0
http://bridge.baopals.com,0,0,25,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://push2.notify-service.com,0,0,31,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0,,0,0
http://pixel1631.everesttech.net,0,0,32,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
https://sites.google.com/view/dnrkjbhtevsge/btconnect,0,0,53,3,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,,0,1
https://columbiaps-my.sharepoint.com/:x:/r/personal/agerzen_cpsk12_org/_layouts/15/WopiFrame.aspx?guestaccesstoken=usNbE6yBJHo9h25fK68jTyI54oK8%2b9ELlr1aq%2fst9K8%3d&docid=1_1b3a9c7812c9d4683b1b5cc7fc8ae677d&wdFormId=%7BF32B5748%2D8761%2D4D74%2DB73E%2D295011A92875%7D&action=formsubmit&cid=84c7b00e-fca9-46c9-b4f6-6c3148ca22a4,0,0,326,7,1,1,1,1,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,-1,0.0,0,1
https://onedrive.live.com/redir?resid=7AA7BB4172C9678D%21104&authkey=%21ANCnQDf2MI0o4Bs&page=View&wd=target%28Untitled%20Section.one%7C78a1f9ff-7561-4169-a2f1-2b4bfce0e5d2%2FBusiness%20Insurance%20Services%2C%20Inc.%7Cb909bc92-cd18-491c-afbb-8e0537ffd3ed%2F%29,0,0,260,1,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,,0,1
http://taijishentie.com/js/index.htm?amp&amp;amp,0,0,48,2,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
http://oracleinfinity.io,0,0,24,0,1,0,0,0,1,0,0,0,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://www.storage101.dfw1.clouddrive.com,0,0,41,0,1,0,0,0,1,0,0,0,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://external-media34.public.wlhrm-a-3.prod.infra.webex.com,0,0,61,0,1,0,1,1,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://bankaribe01.byethost4.com/,0,0,33,0,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,1
